max,estimated,1965,11,264.17011132075
max,estimated,1965,1,152.321159493517
max,estimated,1965,4,196.901359532007
max,estimated,1965,8,623.240872545446
max,estimated,1965,10,65.1556631488485
max,estimated,1965,9,59.3242936437396
max,estimated,1965,7,104.024185837654
max,estimated,1965,3,55.4145604729341
max,estimated,1965,12,217.578059501687
max,estimated,1983,6,14.944312577091
max,estimated,1983,5,0.777460449260382
max,estimated,1983,2,119.047513166688
max,estimated,1983,11,193.725749114895
max,estimated,1983,1,183.713248228519
max,estimated,1983,4,34.4050580971681
max,estimated,1983,8,561.055292336572
max,estimated,1983,10,87.6181173770291
max,estimated,1983,9,116.643358538454
max,estimated,1983,7,118.381828681732
max,estimated,1983,3,151.368045827298
max,estimated,1983,12,275.50066896302
max,estimated,2011,6,16.0450124944473
max,estimated,2011,5,0.82217674575894
max,estimated,2011,2,142.118603133483
max,estimated,2011,11,196.036345852435
max,estimated,2011,1,137.60156112236
max,estimated,2011,4,23.8171681467638
max,estimated,2011,8,554.531639738776
max,estimated,2011,10,175.745827073042
max,estimated,2011,9,166.908569008337
max,estimated,2011,7,235.002310089438
max,estimated,2011,3,91.1265960717952
max,estimated,2011,12,259.186905290372
max,estimated,1967,6,18.9312174252355
max,estimated,1967,5,0.625385428777856
max,estimated,1967,2,96.2698119442016
max,estimated,1967,11,215.322471482575
max,estimated,1967,1,350.387532375311
max,estimated,1967,4,37.3037758663314
max,estimated,1967,8,703.15203700509
max,estimated,1967,10,116.592574550258
max,estimated,1967,9,102.895708351713
max,estimated,1967,7,246.781878805531
max,estimated,1967,3,74.4824368991022
max,estimated,1967,12,264.279243305433
max,estimated,1955,6,21.8438747643757
max,estimated,1955,5,1.11520826942475
max,estimated,1955,2,91.5427395956458
max,estimated,1955,11,251.93988803181
max,estimated,1955,1,237.200634922894
max,estimated,1955,4,22.594713344385
max,estimated,1955,8,781.511680698401
max,estimated,1955,10,83.6234521523994
max,estimated,1955,9,70.8918467491651
max,estimated,1955,7,191.41280185673
max,estimated,1955,3,54.756493978094
max,estimated,1955,12,272.872415366663
max,estimated,1952,6,12.07578496246
max,estimated,1952,5,0.749166580553868
max,estimated,1952,2,92.527391466612
max,estimated,1952,11,249.999556403184
max,estimated,1952,1,236.420002601785
max,estimated,1952,4,40.3738759176495
max,estimated,1952,8,699.358195781234
max,estimated,1952,10,38.5688419719036
max,estimated,1952,9,51.0421505230579
max,estimated,1952,7,149.869099909952
max,estimated,1952,3,66.0173016466509
max,estimated,1952,12,116.287812126248
max,estimated,1954,6,10.7807841758962
max,estimated,1954,5,0.719436228545348
max,estimated,1954,2,89.7275671912234
max,estimated,1954,11,233.625251040457
max,estimated,1954,1,271.430024565807
max,estimated,1954,4,24.4393343994642
max,estimated,1954,8,693.435705562964
max,estimated,1954,10,64.0863482024568
max,estimated,1954,9,61.6785946213861
max,estimated,1954,7,189.871536643122
max,estimated,1954,3,85.1773491711761
max,estimated,1954,12,125.712734572955
max,estimated,1971,6,20.4544714607341
max,estimated,1971,5,0.709308763622436
max,estimated,1971,2,178.808934808616
max,estimated,1971,11,206.109518590872
max,estimated,1971,1,190.742084994376
max,estimated,1971,4,22.2445169470618
max,estimated,1971,8,636.526894519666
max,estimated,1971,10,85.4866864294719
max,estimated,1971,9,125.18265673253
max,estimated,1971,7,424.446589918138
max,estimated,1971,3,86.4477475218441
max,estimated,1971,12,249.730008856161
max,estimated,1968,6,16.7678489108277
max,estimated,1968,5,0.770189417853927
max,estimated,1968,2,110.212098452573
max,estimated,1968,11,214.457277446817
max,estimated,1968,1,224.87439278238
max,estimated,1968,4,20.9681420567209
max,estimated,1968,8,534.134385461792
max,estimated,1968,10,135.637773444905
max,estimated,1968,9,146.683311238579
max,estimated,1968,7,438.485594313042
max,estimated,1968,3,89.2870278212362
max,estimated,1968,12,262.459573117263
max,estimated,1966,6,14.2744365486277
max,estimated,1966,5,0.689881822536339
max,estimated,1966,2,75.0659556671594
max,estimated,1966,11,226.967628691409
max,estimated,1966,1,144.485198545368
max,estimated,1966,4,20.8104987136224
max,estimated,1966,8,553.038125882668
max,estimated,1966,10,156.939356348922
max,estimated,1966,9,56.5509556112143
max,estimated,1966,7,134.989028955379
max,estimated,1966,3,53.3668736328247
max,estimated,1966,12,246.275895243685
max,estimated,1978,6,14.0767176610493
max,estimated,1978,5,0.886821962940872
max,estimated,1978,2,232.684615187077
max,estimated,1978,11,235.075761430647
max,estimated,1978,1,248.919988488412
max,estimated,1978,4,24.407147943144
max,estimated,1978,8,569.330548478088
max,estimated,1978,10,180.799504785164
max,estimated,1978,9,48.8924874452111
max,estimated,1978,7,96.1915827838356
max,estimated,1978,3,142.038860240232
max,estimated,1978,12,283.154334830905
max,estimated,1992,6,14.3546331752476
max,estimated,1992,5,2.95768256785349
max,estimated,1992,2,209.031441835069
max,estimated,1992,11,188.663795874438
max,estimated,1992,1,149.941373128553
max,estimated,1992,4,81.6786100954365
max,estimated,1992,8,584.568178606707
max,estimated,1992,10,76.7157584495452
max,estimated,1992,9,57.287926390289
max,estimated,1992,7,83.0953298495805
max,estimated,1992,3,692.240592781208
max,estimated,1992,12,456.550709161378
max,estimated,1977,6,12.7972400046072
max,estimated,1977,5,1.34863264752278
max,estimated,1977,2,104.464481956192
max,estimated,1977,11,193.21205749572
max,estimated,1977,1,208.992024314327
max,estimated,1977,4,22.2314143739259
max,estimated,1977,8,811.985261577774
max,estimated,1977,10,42.2777587881163
max,estimated,1977,9,67.0458664106151
max,estimated,1977,7,253.604652316926
max,estimated,1977,3,74.7176504853528
max,estimated,1977,12,98.7045047282744
max,estimated,1953,6,19.3920591467589
max,estimated,1953,5,0.68720286250621
max,estimated,1953,2,286.056806583395
max,estimated,1953,11,216.503526988334
max,estimated,1953,1,130.429745187113
max,estimated,1953,4,40.7172387853674
max,estimated,1953,8,583.368840877837
max,estimated,1953,10,94.1864444421557
max,estimated,1953,9,140.496192965826
max,estimated,1953,7,386.393357228426
max,estimated,1953,3,107.097869801543
max,estimated,1953,12,295.387039549019
max,estimated,1993,6,15.6829898758596
max,estimated,1993,5,1.80565954884254
max,estimated,1993,2,392.960103647355
max,estimated,1993,11,245.872292220649
max,estimated,1993,1,660.793014933404
max,estimated,1993,4,37.7444094132093
max,estimated,1993,8,568.607278808989
max,estimated,1993,10,134.671433989243
max,estimated,1993,9,51.4682262053902
max,estimated,1993,7,164.966066105265
max,estimated,1993,3,230.002802164671
max,estimated,1993,12,254.484455721099
max,estimated,1984,6,24.0559870694492
max,estimated,1984,5,0.847423599918792
max,estimated,1984,2,198.408391767618
max,estimated,1984,11,226.35288069868
max,estimated,1984,1,206.730547105691
max,estimated,1984,4,35.467129588033
max,estimated,1984,8,734.131052146813
max,estimated,1984,10,119.029831039825
max,estimated,1984,9,85.0105800123689
max,estimated,1984,7,489.529003967288
max,estimated,1984,3,99.4576013731009
max,estimated,1984,12,702.330661934952
max,estimated,1987,6,20.1115821469625
max,estimated,1987,5,0.926641171308151
max,estimated,1987,2,96.5141647333447
max,estimated,1987,11,195.987314582102
max,estimated,1987,1,263.852279020758
max,estimated,1987,4,25.6497699687514
max,estimated,1987,8,528.076008478565
max,estimated,1987,10,73.9568742649412
max,estimated,1987,9,67.9729210088812
max,estimated,1987,7,387.4515208032
max,estimated,1987,3,75.3181101279884
max,estimated,1987,12,154.148807032512
max,estimated,1980,6,12.1963241114042
max,estimated,1980,5,0.859909268452747
max,estimated,1980,2,297.381455313316
max,estimated,1980,11,225.720944115273
max,estimated,1980,1,205.371964503352
max,estimated,1980,4,27.9788804529694
max,estimated,1980,8,580.132751098577
max,estimated,1980,10,55.0295788497169
max,estimated,1980,9,50.5129690619512
max,estimated,1980,7,77.8926943453906
max,estimated,1980,3,138.789200790147
max,estimated,1980,12,127.90745747352
max,estimated,1961,6,25.430842225692
max,estimated,1961,5,0.917094498033182
max,estimated,1961,2,142.412172273321
max,estimated,1961,11,216.02676099758
max,estimated,1961,1,268.156300526863
max,estimated,1961,4,20.8460354399717
max,estimated,1961,8,710.532359587601
max,estimated,1961,10,124.284588144034
max,estimated,1961,9,66.0182822665731
max,estimated,1961,7,407.915508595057
max,estimated,1961,3,86.0717965735705
max,estimated,1961,12,309.330032283931
max,estimated,1974,6,18.7695757145621
max,estimated,1974,5,1.36379809946814
max,estimated,1974,2,86.5613912205623
max,estimated,1974,11,230.027908608975
max,estimated,1974,1,175.23011895267
max,estimated,1974,4,22.3327981575552
max,estimated,1974,8,741.94054378114
max,estimated,1974,10,142.549786941764
max,estimated,1974,9,67.4115539267297
max,estimated,1974,7,209.49767631492
max,estimated,1974,3,55.6108392763775
max,estimated,1974,12,272.882598515385
max,estimated,1996,6,22.5574460877734
max,estimated,1996,5,1.40651755932505
max,estimated,1996,2,265.107860670456
max,estimated,1996,11,227.582167707689
max,estimated,1996,1,288.274189286536
max,estimated,1996,4,22.0316011514722
max,estimated,1996,8,546.703765632802
max,estimated,1996,10,109.420499185149
max,estimated,1996,9,124.494956655767
max,estimated,1996,7,137.450378553749
max,estimated,1996,3,108.45347356851
max,estimated,1996,12,260.492387608702
max,estimated,2001,6,14.4652080886734
max,estimated,2001,5,1.05496036329584
max,estimated,2001,2,108.013848988869
max,estimated,2001,11,186.478766495469
max,estimated,2001,1,297.425245300159
max,estimated,2001,4,22.6620681724242
max,estimated,2001,8,547.929113410131
max,estimated,2001,10,128.182318761072
max,estimated,2001,9,58.2211861731032
max,estimated,2001,7,161.202594526306
max,estimated,2001,3,79.4310450481935
max,estimated,2001,12,273.789334031314
max,estimated,2009,6,21.8879055415567
max,estimated,2009,5,0.697389095726466
max,estimated,2009,2,189.834725593802
max,estimated,2009,11,234.289677728854
max,estimated,2009,1,249.038709447053
max,estimated,2009,4,22.8425609143979
max,estimated,2009,8,556.032742309472
max,estimated,2009,10,92.247195954009
max,estimated,2009,9,80.516021174632
max,estimated,2009,7,197.216847883877
max,estimated,2009,3,105.756610413429
max,estimated,2009,12,289.515415945567
max,estimated,1975,6,11.0142678366695
max,estimated,1975,5,0.720648849505122
max,estimated,1975,2,124.523694820221
max,estimated,1975,11,180.199505480126
max,estimated,1975,1,237.579070473916
max,estimated,1975,4,32.5481299812101
max,estimated,1975,8,565.287841876909
max,estimated,1975,10,37.7520300447024
max,estimated,1975,9,74.3133924161387
max,estimated,1975,7,151.741840534804
max,estimated,1975,3,79.3596996042119
max,estimated,1975,12,94.5975750956058
max,estimated,2005,6,14.920837505688
max,estimated,2005,5,1.07179416523122
max,estimated,2005,2,1017.0415073106
max,estimated,2005,11,217.820506951845
max,estimated,2005,1,353.174947213306
max,estimated,2005,4,55.6935703841476
max,estimated,2005,8,576.278746340046
max,estimated,2005,10,119.26846414304
max,estimated,2005,9,55.0449732910451
max,estimated,2005,7,91.3271417311916
max,estimated,2005,3,225.458950456526
max,estimated,2005,12,262.696604989443
max,estimated,2007,6,18.6565666925614
max,estimated,2007,5,0.672528987125648
max,estimated,2007,2,164.995160726356
max,estimated,2007,11,208.244466433727
max,estimated,2007,1,177.912739918613
max,estimated,2007,4,21.8259212215505
max,estimated,2007,8,534.588313365412
max,estimated,2007,10,114.700019431049
max,estimated,2007,9,54.2179572559573
max,estimated,2007,7,128.959666356248
max,estimated,2007,3,54.9756796591825
max,estimated,2007,12,264.742645132439
max,estimated,2015,6,15.8469793409384
max,estimated,2015,5,1.00407201227582
max,estimated,2015,2,125.104639891687
max,estimated,2015,11,196.801179808761
max,estimated,2015,1,288.815424347703
max,estimated,2015,4,23.8303025100361
max,estimated,2015,8,530.409723654152
max,estimated,2015,10,112.272858586925
max,estimated,2015,9,54.3487022333623
max,estimated,2015,7,90.3414386024812
max,estimated,2015,3,92.8966221365919
max,estimated,2015,12,262.69025809355
max,estimated,2000,6,20.0918751312522
max,estimated,2000,5,1.37827687159686
max,estimated,2000,2,374.28231641019
max,estimated,2000,11,238.002059189452
max,estimated,2000,1,351.594472737047
max,estimated,2000,4,22.1080416561409
max,estimated,2000,8,564.691707026536
max,estimated,2000,10,140.733747224002
max,estimated,2000,9,76.7752485488046
max,estimated,2000,7,182.988296160177
max,estimated,2000,3,116.176337649934
max,estimated,2000,12,274.209894448755
max,estimated,1994,6,20.5097466394421
max,estimated,1994,5,0.827142094358695
max,estimated,1994,2,159.334605423741
max,estimated,1994,11,184.14367273279
max,estimated,1994,1,256.662236153855
max,estimated,1994,4,22.57626249676
max,estimated,1994,8,549.834413322922
max,estimated,1994,10,111.316719201363
max,estimated,1994,9,74.9699399097809
max,estimated,1994,7,162.159683058936
max,estimated,1994,3,90.9251775333842
max,estimated,1994,12,296.239338057468
max,estimated,1998,6,14.1487247084087
max,estimated,1998,5,1.04832786782394
max,estimated,1998,2,521.489254201863
max,estimated,1998,11,191.610876408936
max,estimated,1998,1,242.014705409116
max,estimated,1998,4,41.0070866634206
max,estimated,1998,8,533.661309873425
max,estimated,1998,10,61.3289105477443
max,estimated,1998,9,98.3723814081544
max,estimated,1998,7,110.074176580228
max,estimated,1998,3,118.594514529192
max,estimated,1998,12,248.418660238596
max,estimated,2014,6,18.9344407997639
max,estimated,2014,5,0.955125321650707
max,estimated,2014,2,217.877374764735
max,estimated,2014,11,237.76499544303
max,estimated,2014,1,283.112899817494
max,estimated,2014,4,22.9337551057476
max,estimated,2014,8,720.916693192714
max,estimated,2014,10,120.755356361936
max,estimated,2014,9,160.921903625541
max,estimated,2014,7,433.102991833416
max,estimated,2014,3,113.457608105584
max,estimated,2014,12,283.82552220666
max,estimated,1964,6,11.9915797829854
max,estimated,1964,5,1.37424079672646
max,estimated,1964,2,296.440106718275
max,estimated,1964,11,177.079175284812
max,estimated,1964,1,295.051383840481
max,estimated,1964,4,32.9155607037075
max,estimated,1964,8,530.125209978113
max,estimated,1964,10,77.9985113454623
max,estimated,1964,9,160.120993425234
max,estimated,1964,7,143.567689385539
max,estimated,1964,3,74.3257556319175
max,estimated,1964,12,95.166073594255
max,estimated,1991,6,10.0775215796867
max,estimated,1991,5,1.45894500338419
max,estimated,1991,2,89.9296571755192
max,estimated,1991,11,185.339129428574
max,estimated,1991,1,317.546612249082
max,estimated,1991,4,22.9579699396531
max,estimated,1991,8,537.739867323497
max,estimated,1991,10,49.5029435498362
max,estimated,1991,9,95.189955182557
max,estimated,1991,7,121.721661418106
max,estimated,1991,3,78.0695595861925
max,estimated,1991,12,90.4826768100655
max,estimated,1985,6,14.0175168098144
max,estimated,1985,5,0.702871358717131
max,estimated,1985,2,114.210993263704
max,estimated,1985,11,238.459337041158
max,estimated,1985,1,263.134101344042
max,estimated,1985,4,21.5135402376942
max,estimated,1985,8,538.784667864768
max,estimated,1985,10,88.3793965096393
max,estimated,1985,9,135.294776071865
max,estimated,1985,7,155.327910478574
max,estimated,1985,3,73.2534494190044
max,estimated,1985,12,171.603597736479
max,estimated,1959,6,26.8061976473844
max,estimated,1959,5,0.996500800608517
max,estimated,1959,2,238.733358563402
max,estimated,1959,11,210.271382331519
max,estimated,1959,1,198.043342591404
max,estimated,1959,4,22.7819313311127
max,estimated,1959,8,605.592062353171
max,estimated,1959,10,110.968907808071
max,estimated,1959,9,73.8627850615688
max,estimated,1959,7,172.249403034263
max,estimated,1959,3,114.16157939124
max,estimated,1959,12,329.04801045111
max,estimated,1960,6,14.5839321058765
max,estimated,1960,5,0.755771164135482
max,estimated,1960,2,83.4785994022348
max,estimated,1960,11,200.586675773295
max,estimated,1960,1,233.745631351777
max,estimated,1960,4,23.22916928241
max,estimated,1960,8,561.646156321818
max,estimated,1960,10,113.100254378281
max,estimated,1960,9,94.3602518074318
max,estimated,1960,7,113.330322401898
max,estimated,1960,3,72.733343293579
max,estimated,1960,12,251.053153378725
max,estimated,1956,6,30.314951495172
max,estimated,1956,5,0.920604824077227
max,estimated,1956,2,339.414912762525
max,estimated,1956,11,213.585329023912
max,estimated,1956,1,248.414479542886
max,estimated,1956,4,22.0658492519459
max,estimated,1956,8,573.773598357811
max,estimated,1956,10,213.443841399494
max,estimated,1956,9,153.423502320641
max,estimated,1956,7,434.442886932647
max,estimated,1956,3,101.34720515082
max,estimated,1956,12,276.032765581652
max,estimated,1950,6,19.337924984572
max,estimated,1950,5,1.06465895429918
max,estimated,1950,2,106.178035112872
max,estimated,1950,11,201.711471924992
max,estimated,1950,1,160.930697970068
max,estimated,1950,4,22.8065394181311
max,estimated,1950,8,539.172991012913
max,estimated,1950,10,116.861944866156
max,estimated,1950,9,138.787754742172
max,estimated,1950,7,411.305721617689
max,estimated,1950,3,58.195657673011
max,estimated,1950,12,245.980469828499
max,estimated,1963,6,16.1263832389814
max,estimated,1963,5,0.673587600162856
max,estimated,1963,2,86.8903939950118
max,estimated,1963,11,196.690462238535
max,estimated,1963,1,135.375212686978
max,estimated,1963,4,22.014312253428
max,estimated,1963,8,562.584975012733
max,estimated,1963,10,104.407723516297
max,estimated,1963,9,138.625329822928
max,estimated,1963,7,144.260550799207
max,estimated,1963,3,58.9498046342429
max,estimated,1963,12,169.923276619518
max,estimated,1995,6,14.3552516323687
max,estimated,1995,5,0.867581598221343
max,estimated,1995,2,152.354348845321
max,estimated,1995,11,233.035133295408
max,estimated,1995,1,336.589660243036
max,estimated,1995,4,23.8098341392015
max,estimated,1995,8,567.523539942024
max,estimated,1995,10,115.978312344451
max,estimated,1995,9,56.0238008493231
max,estimated,1995,7,133.787309469336
max,estimated,1995,3,98.0601858327709
max,estimated,1995,12,264.421633470086
max,estimated,2010,6,12.9764418414269
max,estimated,2010,5,0.938647367349179
max,estimated,2010,2,170.456762431975
max,estimated,2010,11,218.507192765009
max,estimated,2010,1,328.547663490746
max,estimated,2010,4,23.2293287403893
max,estimated,2010,8,540.648323432029
max,estimated,2010,10,91.0314326869568
max,estimated,2010,9,55.3427226110233
max,estimated,2010,7,154.060684216118
max,estimated,2010,3,118.896669887998
max,estimated,2010,12,146.916605616825
max,estimated,1981,6,22.5065760868365
max,estimated,1981,5,1.094265547997
max,estimated,1981,2,401.59820726246
max,estimated,1981,11,257.32206000301
max,estimated,1981,1,205.343601915568
max,estimated,1981,4,25.4927200474682
max,estimated,1981,8,567.167895388378
max,estimated,1981,10,77.0134324489882
max,estimated,1981,9,61.9340814346542
max,estimated,1981,7,120.993029835748
max,estimated,1981,3,196.637332395624
max,estimated,1981,12,276.244633488754
max,estimated,1962,6,11.8730002787025
max,estimated,1962,5,0.835466886841453
max,estimated,1962,2,122.073429792652
max,estimated,1962,11,177.344181978206
max,estimated,1962,1,236.983668836347
max,estimated,1962,4,22.104825733206
max,estimated,1962,8,536.926068208462
max,estimated,1962,10,47.8796743277255
max,estimated,1962,9,57.2647605473195
max,estimated,1962,7,151.651758972032
max,estimated,1962,3,77.0780669162979
max,estimated,1962,12,120.076292639779
max,estimated,2008,6,14.3431070236411
max,estimated,2008,5,1.03052588938186
max,estimated,2008,2,79.3492162679699
max,estimated,2008,11,213.474031892026
max,estimated,2008,1,254.021364231795
max,estimated,2008,4,20.8743425154993
max,estimated,2008,8,563.366457268032
max,estimated,2008,10,109.951944374266
max,estimated,2008,9,56.9204034475534
max,estimated,2008,7,152.960540509686
max,estimated,2008,3,77.1281671363679
max,estimated,2008,12,258.338612672398
max,estimated,1969,6,16.7235085934064
max,estimated,1969,5,1.19284889677594
max,estimated,1969,2,160.930734312144
max,estimated,1969,11,244.527881044055
max,estimated,1969,1,342.089289975639
max,estimated,1969,4,24.3662564179961
max,estimated,1969,8,575.897897430465
max,estimated,1969,10,62.662715884817
max,estimated,1969,9,71.5121058942347
max,estimated,1969,7,216.54754420867
max,estimated,1969,3,94.9380621006442
max,estimated,1969,12,137.215860057578
max,estimated,2006,6,14.7530406998811
max,estimated,2006,5,1.19343776577245
max,estimated,2006,2,421.722947514243
max,estimated,2006,11,190.895700655619
max,estimated,2006,1,304.787974051588
max,estimated,2006,4,29.5719037356942
max,estimated,2006,8,627.859572770405
max,estimated,2006,10,58.9576139248268
max,estimated,2006,9,151.261703677348
max,estimated,2006,7,399.42413494168
max,estimated,2006,3,84.7905122870579
max,estimated,2006,12,102.291302932265
max,estimated,1982,6,20.5855574541863
max,estimated,1982,5,1.42662260696595
max,estimated,1982,2,124.913901038728
max,estimated,1982,11,193.964984634838
max,estimated,1982,1,289.156293784721
max,estimated,1982,4,25.2135403474288
max,estimated,1982,8,577.556931671423
max,estimated,1982,10,65.2117296330899
max,estimated,1982,9,56.3107710088212
max,estimated,1982,7,121.649114481896
max,estimated,1982,3,93.1439447207672
max,estimated,1982,12,189.01761934951
max,estimated,1951,6,26.9051414060171
max,estimated,1951,5,1.33311671527378
max,estimated,1951,2,123.030310085811
max,estimated,1951,11,254.315352307278
max,estimated,1951,1,338.149373260835
max,estimated,1951,4,26.5250559833012
max,estimated,1951,8,2548.02440262571
max,estimated,1951,10,323.632864437835
max,estimated,1951,9,174.764013842723
max,estimated,1951,7,169.564938268805
max,estimated,1951,3,130.993130477582
max,estimated,1951,12,270.86375468588
max,estimated,1976,6,13.0275766618731
max,estimated,1976,5,0.828745577470406
max,estimated,1976,2,367.807094832153
max,estimated,1976,11,218.212355753856
max,estimated,1976,1,182.419064968834
max,estimated,1976,4,26.0929538969573
max,estimated,1976,8,623.630975935585
max,estimated,1976,10,113.062613545021
max,estimated,1976,9,275.678252630448
max,estimated,1976,7,124.055557977644
max,estimated,1976,3,79.2022235400462
max,estimated,1976,12,124.056342862371
max,estimated,1957,6,21.7875335799227
max,estimated,1957,5,1.05256339485029
max,estimated,1957,2,97.959183214168
max,estimated,1957,11,204.586144838681
max,estimated,1957,1,320.193380041897
max,estimated,1957,4,22.3671847683679
max,estimated,1957,8,685.981730157563
max,estimated,1957,10,187.216971540318
max,estimated,1957,9,56.3065846014714
max,estimated,1957,7,167.030162845834
max,estimated,1957,3,81.1345198262336
max,estimated,1957,12,260.497001031562
max,estimated,1989,6,19.8734952201434
max,estimated,1989,5,1.46537415064892
max,estimated,1989,2,87.5862945971099
max,estimated,1989,11,228.483030433919
max,estimated,1989,1,293.151897681127
max,estimated,1989,4,22.2954804738897
max,estimated,1989,8,692.890624563246
max,estimated,1989,10,132.718828983631
max,estimated,1989,9,63.7524787258761
max,estimated,1989,7,183.749131080085
max,estimated,1989,3,75.613548712152
max,estimated,1989,12,263.39827643008
max,estimated,1986,6,17.9224079269611
max,estimated,1986,5,1.16546831228023
max,estimated,1986,2,276.485846038805
max,estimated,1986,11,221.063558022987
max,estimated,1986,1,161.104228954338
max,estimated,1986,4,33.1384784758121
max,estimated,1986,8,606.389916232325
max,estimated,1986,10,114.217974757868
max,estimated,1986,9,91.7488310795001
max,estimated,1986,7,120.812921322359
max,estimated,1986,3,109.331961556815
max,estimated,1986,12,275.684838255982
max,estimated,1972,6,33.4417325043104
max,estimated,1972,5,1.12388999766471
max,estimated,1972,2,182.243884575587
max,estimated,1972,11,202.213039776025
max,estimated,1972,1,246.554779822186
max,estimated,1972,4,21.6547753259564
max,estimated,1972,8,706.438493361348
max,estimated,1972,10,226.752713633989
max,estimated,1972,9,145.34223132588
max,estimated,1972,7,253.243565124141
max,estimated,1972,3,76.4367407102367
max,estimated,1972,12,268.131147555926
max,estimated,2012,6,19.3582781496704
max,estimated,2012,5,0.691497353780743
max,estimated,2012,2,150.577971491893
max,estimated,2012,11,177.178868019526
max,estimated,2012,1,251.319545188312
max,estimated,2012,4,21.6488656757915
max,estimated,2012,8,647.753901367678
max,estimated,2012,10,75.4364063862168
max,estimated,2012,9,141.283485742247
max,estimated,2012,7,450.338460838038
max,estimated,2012,3,85.4859327334628
max,estimated,2012,12,272.305688121688
max,estimated,1973,6,10.0013793506461
max,estimated,1973,5,2.06409423024291
max,estimated,1973,2,167.08410314549
max,estimated,1973,11,167.310128049656
max,estimated,1973,1,357.910877029662
max,estimated,1973,4,59.3804438293058
max,estimated,1973,8,548.500933887587
max,estimated,1973,10,51.2867275675155
max,estimated,1973,9,67.1758660391023
max,estimated,1973,7,121.140721427232
max,estimated,1973,3,79.140890620189
max,estimated,1973,12,92.9318858689529
max,estimated,1990,6,20.7211971815289
max,estimated,1990,5,0.899145492453422
max,estimated,1990,2,192.621415923344
max,estimated,1990,11,188.689713687054
max,estimated,1990,1,293.193626321061
max,estimated,1990,4,22.1129221728414
max,estimated,1990,8,621.023863356152
max,estimated,1990,10,103.670695960127
max,estimated,1990,9,55.5909915298129
max,estimated,1990,7,173.509157121448
max,estimated,1990,3,84.1429837829524
max,estimated,1990,12,251.957153376369
max,p90,1999,6,40.6667408985283
max,p90,1999,5,0.547865488703986
max,p90,1999,2,364.718583589225
max,p90,1999,11,645.226968314428
max,p90,1999,1,486.258005106525
max,p90,1999,4,56.1066928969068
max,p90,1999,8,2608.79246284501
max,p90,1999,10,336.640157381441
max,p90,1999,9,237.162951167728
max,p90,1999,7,258.274566473988
max,p90,1999,3,264.867584296506
max,p90,1999,12,657.512899686782
max,p90,1970,6,40.6667408985283
max,p90,1970,5,0.0
max,p90,1970,2,114.969745485529
max,p90,1970,11,579.769159934703
max,p90,1970,1,355.342388347076
max,p90,1970,4,47.784200117199
max,p90,1970,8,2608.79246284501
max,p90,1970,10,243.129002553263
max,p90,1970,9,138.914846033128
max,p90,1970,7,258.274566473988
max,p90,1970,3,207.785332142742
max,p90,1970,12,261.995353683914
max,p90,2003,6,40.6667408985283
max,p90,2003,5,0.0
max,p90,2003,2,1182.20861912026
max,p90,2003,11,579.769159934703
max,p90,2003,1,483.583506204598
max,p90,2003,4,49.1138440993434
max,p90,2003,8,2608.79246284501
max,p90,2003,10,336.640157381441
max,p90,2003,9,205.178801370801
max,p90,2003,7,258.274566473988
max,p90,2003,3,354.90967304454
max,p90,2003,12,662.030794736317
max,p90,2004,6,40.6667408985283
max,p90,2004,5,0.0
max,p90,2004,2,297.691572788974
max,p90,2004,11,579.769159934703
max,p90,2004,1,486.258005106525
max,p90,2004,4,54.2364698003432
max,p90,2004,8,2608.79246284501
max,p90,2004,10,336.640157381441
max,p90,2004,9,142.299736182895
max,p90,2004,7,258.274566473988
max,p90,2004,3,210.23265746351
max,p90,2004,12,676.025345259021
max,p90,1997,6,60.5833146391706
max,p90,1997,5,0.296237485911289
max,p90,1997,2,356.136316755111
max,p90,1997,11,579.769159934703
max,p90,1997,1,514.94790473426
max,p90,1997,4,54.2364698003432
max,p90,1997,8,2608.79246284501
max,p90,1997,10,336.640157381441
max,p90,1997,9,800.651156069364
max,p90,1997,7,258.274566473988
max,p90,1997,3,213.462096146831
max,p90,1997,12,710.684776694153
max,p90,1979,6,40.6667408985283
max,p90,1979,5,0.953220407640256
max,p90,1979,2,60.627339716564
max,p90,1979,11,579.769159934703
max,p90,1979,1,533.200604830271
max,p90,1979,4,56.1066928969068
max,p90,1979,8,2608.79246284501
max,p90,1979,10,243.129002553263
max,p90,1979,9,140.673093759672
max,p90,1979,7,258.274566473988
max,p90,1979,3,141.287117480508
max,p90,1979,12,236.894925564718
max,p90,1988,6,40.6667408985283
max,p90,1988,5,0.754375838521557
max,p90,1988,2,126.142476628269
max,p90,1988,11,579.769159934703
max,p90,1988,1,375.748834573155
max,p90,1988,4,56.1066928969068
max,p90,1988,8,2608.79246284501
max,p90,1988,10,336.640157381441
max,p90,1988,9,148.183483688983
max,p90,1988,7,258.274566473988
max,p90,1988,3,121.202216437217
max,p90,1988,12,751.096784529831
max,p90,2013,6,40.6667408985283
max,p90,2013,5,0.0
max,p90,2013,2,92.5788142170186
max,p90,2013,11,579.769159934703
max,p90,2013,1,467.55577414089
max,p90,2013,4,52.2693632592194
max,p90,2013,8,2608.79246284501
max,p90,2013,10,336.640157381441
max,p90,2013,9,237.349890889539
max,p90,2013,7,502.78157491591
max,p90,2013,3,137.112539531633
max,p90,2013,12,673.339542878355
max,p90,2002,6,121.134972889233
max,p90,2002,5,0.0
