10000688,max,estimated,1987,8,0.214718442652308
10000688,max,estimated,1987,9,0.0
10000688,max,estimated,1987,10,0.0
10000688,max,estimated,1987,11,0.13281926967786
10000688,max,estimated,1987,12,0.172551367331798
10000688,max,estimated,1988,1,0.155042584739176
10000688,max,estimated,1988,2,0.0
10000688,max,estimated,1988,3,0.0
10000688,max,estimated,1988,4,0.0
10000688,max,estimated,1988,5,0.0
10000688,max,estimated,1988,6,0.0
10000688,max,estimated,1988,7,0.0
10000688,max,estimated,1988,8,0.24193658891652
10000688,max,estimated,1988,9,0.0
10000688,max,estimated,1988,10,0.0
10000688,max,estimated,1988,11,0.182878922047583
10000688,max,estimated,1988,12,0.180048764040362
10000688,max,estimated,1989,1,0.202911055646233
10000688,max,estimated,1989,2,0.0
10000688,max,estimated,1989,3,0.0
10000688,max,estimated,1989,4,0.0
10000688,max,estimated,1989,5,0.0
10000688,max,estimated,1989,6,0.0
10000688,max,estimated,1989,7,0.0
10000688,max,estimated,1989,8,0.249878206323345
10000688,max,estimated,1989,9,0.0
10000688,max,estimated,1989,10,0.0
10000688,max,estimated,1989,11,0.177148594350712
10000688,max,estimated,1989,12,0.171672416433539
10000688,max,estimated,1990,1,0.203283852337841
10000688,max,estimated,1990,2,0.126150948993302
10000688,max,estimated,1990,3,0.0
10000688,max,estimated,1990,4,0.0
10000688,max,estimated,1990,5,0.0
10000688,max,estimated,1990,6,0.0
10000688,max,estimated,1990,7,0.0
10000688,max,estimated,1990,8,0.257081970079653
10000688,max,estimated,1990,9,0.0
10000688,max,estimated,1990,10,0.0
10000688,max,estimated,1990,11,0.125109677358574
10000688,max,estimated,1990,12,0.16277242820722
10000688,max,estimated,1991,1,0.205602101708836
10000688,max,estimated,1991,2,0.10779272093844
10000688,max,estimated,1991,3,0.0
10000688,max,estimated,1991,4,0.0
10000688,max,estimated,1991,5,0.0
10000688,max,estimated,1991,6,0.0
10000688,max,estimated,1991,7,0.0
10000688,max,estimated,1991,8,0.221401620565321
10000688,max,estimated,1991,9,0.0
10000688,max,estimated,1991,10,0.0
10000688,max,estimated,1991,11,0.119907353856688
10000688,max,estimated,1991,12,0.0
10000688,max,estimated,1992,1,0.127981284646447
10000688,max,estimated,1992,2,0.142328558631534
10000688,max,estimated,1992,3,0.0
10000688,max,estimated,1992,4,0.0
10000688,max,estimated,1992,5,0.0
10000688,max,estimated,1992,6,0.0
10000688,max,estimated,1992,7,0.0
10000688,max,estimated,1992,8,0.225485656102559
10000688,max,estimated,1992,9,0.0
10000688,max,estimated,1992,10,0.0
10000688,max,estimated,1992,11,0.129521028471105
10000688,max,estimated,1992,12,0.281505749539701
10000688,max,estimated,1993,1,0.220558928576825
10000688,max,estimated,1993,2,0.271095120643029
10000688,max,estimated,1993,3,0.114771571387375
10000688,max,estimated,1993,4,0.0
10000688,max,estimated,1993,5,0.0
10000688,max,estimated,1993,6,0.0
10000688,max,estimated,1993,7,0.0
10000688,max,estimated,1993,8,0.206605420297198
10000688,max,estimated,1993,9,0.0
10000688,max,estimated,1993,10,0.0
10000688,max,estimated,1993,11,0.163266961180675
10000688,max,estimated,1993,12,0.164362564050562
10000688,max,estimated,1994,1,0.187469405960706
10000688,max,estimated,1994,2,0.154250581052214
10000688,max,estimated,1994,3,0.0
10000688,max,estimated,1994,4,0.0
10000688,max,estimated,1994,5,0.0
10000688,max,estimated,1994,6,0.0
10000688,max,estimated,1994,7,0.0
10000688,max,estimated,1994,8,0.232262235477853
10000688,max,estimated,1994,9,0.0
10000688,max,estimated,1994,10,0.0
10000688,max,estimated,1994,11,0.124368299995467
10000688,max,estimated,1994,12,0.196418922688654
10000688,max,estimated,1995,1,0.189939510517928
10000688,max,estimated,1995,2,0.157756347644557
10000688,max,estimated,1995,3,0.0
10000688,max,estimated,1995,4,0.0
10000688,max,estimated,1995,5,0.0
10000688,max,estimated,1995,6,0.0
10000688,max,estimated,1995,7,0.0
10000688,max,estimated,1995,8,0.21222868631394
10000688,max,estimated,1995,9,0.0
10000688,max,estimated,1995,10,0.0
10000688,max,estimated,1995,11,0.15624748801418
